#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   20:36:31      0          -     -     -     -     -     -     -   -              
 20200404   20:36:41      0          -     -     -     -     -     -     -   -              
 20200404   20:36:51      0          -     -     -     -     -     -     -   -              
 20200404   20:37:01      0          -     -     -     -     -     -     -   -              
 20200404   20:37:11      0          -     -     -     -     -     -     -   -              
 20200404   20:37:21      0          -     -     -     -     -     -     -   -              
 20200404   20:37:31      0          -     -     -     -     -     -     -   -              
 20200404   20:37:41      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   20:37:51      0          -     -     -     -     -     -     -   -              
 20200404   20:38:01      0          -     -     -     -     -     -     -   -              
 20200404   20:38:11      0          -     -     -     -     -     -     -   -              
 20200404   20:38:21      0          -     -     -     -     -     -     -   -              
 20200404   20:38:31      0          -     -     -     -     -     -     -   -              
 20200404   20:38:41      0          -     -     -     -     -     -     -   -              
 20200404   20:38:51      0          -     -     -     -     -     -     -   -              
 20200404   20:39:01      0          -     -     -     -     -     -     -   -              
 20200404   20:39:11      0          -     -     -     -     -     -     -   -              
 20200404   20:39:21      0          -     -     -     -     -     -     -   -              
 20200404   20:39:31      0          -     -     -     -     -     -     -   -              
 20200404   20:39:41      0          -     -     -     -     -     -     -   -              
 20200404   20:39:51      0          -     -     -     -     -     -     -   -              
 20200404   20:40:01      0          -     -     -     -     -     -     -   -              
 20200404   20:40:11      0          -     -     -     -     -     -     -   -              
 20200404   20:40:21      0          -     -     -     -     -     -     -   -              
 20200404   20:40:31      0          -     -     -     -     -     -     -   -              
 20200404   20:40:41      0          -     -     -     -     -     -     -   -              
