#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   17:47:27      0    37    36    34    25     0     0     0   877  1230     0     0  2207     8     0     0     0    23    57
 20200404   17:47:37      0    37    36    34    32     0     0     0   877  1230     0     0  2207     8     0     0     0    21    11
 20200404   17:47:47      0    38    36    34    31     0     0     0   877  1230     0     0  2207     8     0     0     0    23    11
 20200404   17:47:57      0    37    36    34    31     0     0     0   877  1230     0     0  2207     8     0     0     0    23    72
 20200404   17:48:07      0    39    36    34    29     0     0     0   877  1230     0     0  2207     8     0     0     0    17    11
 20200404   17:48:17      0    38    36    34    30     0     0     0   877  1230     0     0  2207     8     0     0     0    23    11
 20200404   17:48:28      0    37    36    34    24     0     0     0   877  1230     0     0  2207     8     0     0     0    23    11
 20200404   17:48:38      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    24    11
 20200404   17:48:48      0    38    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    24    11
 20200404   17:48:58      0    38    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    24    11
 20200404   17:49:08      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    42    21
 20200404   17:49:18      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    24    38
 20200404   17:49:28      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    24    11
 20200404   17:49:38      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    24    11
 20200404   17:49:48      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    28    50
 20200404   17:49:58      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    16
 20200404   17:50:08      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:50:18      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:50:28      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    48
 20200404   17:50:38      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:50:48      0    37    36    34    20     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:50:58      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:51:08      0    40    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    13    11
 20200404   17:51:18      0    37    36    34    19     0     0     0   877  1230     0     0  2209     8     0     0     0    23    50
 20200404   17:51:28      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   17:51:39      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:51:49      0    40    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    18    11
 20200404   17:51:59      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    35    45
 20200404   17:52:09      0    37    36    34    19     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:52:19      0    37    36    34    24     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:52:29      0    38    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:52:39      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:52:49      0    37    36    34    19     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:52:59      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    11
 20200404   17:53:09      0    37    36    34    17     0     0     0   877  1230     0     0  2209     8     0     0     0    24    11
 20200404   17:53:19      0    37    36    34    17     0     0     0   877  1230     0     0  2209     8     0     0     0    24    10
 20200404   17:53:29      0    39    36    34    16     0     0     0   877  1230     0     0  2209     8     0     0     0    19    11
 20200404   17:53:39      0    37    36    34    16     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:53:49      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:53:59      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:54:09      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:54:19      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:54:29      0    37    36    33    22     0     0     0   877  1230     0     0  2209     8     0     0     0    24    10
 20200404   17:54:39      0    37    36    33    17     0     0     0   877  1230     0     0  2209     8     0     0     0    24    11
 20200404   17:54:50      0    37    36    33    17     0     0     0   877  1230     0     0  2209     8     0     0     0    24    74
 20200404   17:55:00      0    37    36    34    16     0     0     0   877  1230     0     0  2209     8     0     0     0    71    16
 20200404   17:55:10      0    40    36    34    17     0     0     0   877  1230     0     0  2209     8     0     0     0     4    10
 20200404   17:55:20      0    39    36    34    17     0     0     0   877  1230     0     0  2209     8     0     0     0    18    11
 20200404   17:55:30      0    37    36    34    17     0     0     0   877  1230     0     0  2209     8     0     0     0    24    11
 20200404   17:55:40      0    38    36    34    25     0     0     0   877  1230     0     0  2209     8     0     0     0    24    11
 20200404   17:55:50      0    41    36    34    17     0     0     0   877  1230     0     0  2209     8     0     0     0     8    10
 20200404   17:56:00      0    37    36    34    17     0     0     0   877  1230     0     0  2209     8     0     0     0    24    29
 20200404   17:56:10      0    39    36    34    16     0     0     0   877  1230     0     0  2209     8     0     0     0    16    10
 20200404   17:56:20      0    37    36    34    20     0     0     0   877  1230     0     0  2209     8     0     0     0    35    84
 20200404   17:56:30      0    37    36    34    23     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:56:40      0    37    36    34    16     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:56:50      0    37    36    34    15     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:57:00      0    37    36    34    21     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:57:10      0    37    36    34    16     0     0     0   877  1230     0     0  2209     8     0     0     0    23    10
 20200404   17:57:20      0    41    36    34    16     0     0     0   877  1380     0     0  2213     8     0     0     0    24    11
 20200404   17:57:30      0    37    36    34    17     0     0     0   877  1230     0     0  2213     8     0     0     0    24    11
 20200404   17:57:40      0    37    36    34    17     0     0     0   877  1230     0     0  2213     8     0     0     0    24    10
 20200404   17:57:50      0    37    36    34    17     0     0     0   877  1230     0     0  2213     8     0     0     0    24    11
 20200404   17:58:01      0    37    36    34    22     0     0     0   877  1230     0     0  2213     8     0     0     0    24    10
 20200404   17:58:11      0    37    36    34    22     0     0     0   877  1230     0     0  2213     8     0     0     0    24    11
 20200404   17:58:21      0    37    36    34    17     0     0     0   877  1230     0     0  2213     8     0     0     0    24    11
 20200404   17:58:31      0    37    36    34    17     0     0     0   877  1230     0     0  2213     8     0     0     0    24    11
 20200404   17:58:41      0    37    36    33    17     0     0     0   877  1230     0     0  2213     8     0     0     0   126     0
 20200404   17:58:51      0    37    36    34    17     0     0     0   877  1230     0     0  2213     8     0     0     0    24    11
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   17:59:01      0    37    36    34    16     0     0     0   877  1230     0     0  2213     8     0     0     0    23    10
 20200404   17:59:11      0    37    36    34    24     0     0     0   877  1230     0     0  2213     8     0     0     0    23    10
 20200404   17:59:21      0    37    36    34    16     0     0     0   877  1230     0     0  2213     8     0     0     0    23    10
 20200404   17:59:31      0    37    36    33    16     0     0     0   877  1230     0     0  2213     8     0     0     0    23    49
 20200404   17:59:41      0    37    36    34    22     0     0     0   877  1230     0     0  2213     8     0     0     0    23    10
 20200404   17:59:51      0    37    36    34    16     0     0     0   877  1230     0     0  2213     8     0     0     0    23    10
 20200404   18:00:01      0    37    36    34    22     0     0     0   877  1230     0     0  2213     8     0     0     0    23    10
 20200404   18:00:11      0    39    36    34    17     0     0     0   877  1230     0     0  2213     8     0     0     0    34     0
 20200404   18:00:21      0    37    36    33    14     0     0     0   877  1230     0     0  2213     8     0     0     0    23    10
 20200404   18:00:31      0    38    36    34    25     0     0     0   877  1230     0     0  2213     8     0     0     0    18    11
 20200404   18:00:41      0    41    36    33    17     0     0     0   877  1230     0     0  2213     8     0     0     0    18    11
 20200404   18:00:51      0    40    36    33    18     0     0     0   877  1230     0     0  2213     8     0     0     0    22    11
 20200404   18:01:02      0    38    36    34    17     0     0     0   877  1230     0     0  2213     8     0     0     0     9    13
 20200404   18:01:12      0    37    36    34    15     0     0     0   877  1230     0     0  2213     8     0     0     0    23    10
 20200404   18:01:22      0    38    36    34    16     0     0     0   877  1230     0     0  2213     8     0     0     0     6    10
 20200404   18:01:32      0    37    36    34    17     0     0     0   877  1230     0     0  2223     8     0     0     0    24    11
 20200404   18:01:42      0    37    36    34    17     0     0     0   877  1230     0     0  2223     8     0     0     0    24    11
 20200404   18:01:52      0    37    36    34    17     0     0     0   877  1230     0     0  2223     8     0     0     0    24    11
 20200404   18:02:02      0    37    36    34    17     0     0     0   877  1230     0     0  2223     8     0     0     0    24    10
 20200404   18:02:12      0    37    36    34    17     0     0     0   877  1230     0     0  2223     8     0     0     0    24    13
 20200404   18:02:22      0    39    36    34    16     0     0     0   877  1297     0     0  2223     8     0     0     0    24    11
 20200404   18:02:32      0    37    36    34    25     0     0     0   877  1230     0     0  2223     8     0     0     0    24    11
 20200404   18:02:42      0    37    36    34    37     1     0     0   877  1230     0     0  2223     8     0     0     0    24    11
 20200404   18:02:52      0    37    36    34    31     0     0     0   877  1230     0     0  2223     8     0     0     0    24    11
 20200404   18:03:02      0    44    36    34    17     0     0     0   877  1230     0     0  2223     8     0     0     0     0     0
 20200404   18:03:12      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:03:22      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:03:32      0    37    36    34    22     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:03:42      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:03:52      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:04:02      0    37    36    34    35     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:04:13      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:04:23      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:04:33      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0   129   147
 20200404   18:04:43      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:04:53      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:05:03      0    37    36    33    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:05:13      0    37    36    34    16     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:05:23      0    37    36    34    12     0     0     0   877  1230     0     0  2223     8     0     0     0    23    10
 20200404   18:05:33      0    37    36    34    18     0     0     0   877  1230     0     0  2235     8     0     0     0    25    11
 20200404   18:05:43      0    41    36    34    16     0     0     0   877  1380     0     0  2245     8     0     0     0    24    11
 20200404   18:05:53      0    41    36    34    16     0     0     0   877  1380     0     0  2245     8     0     0     0    24    11
 20200404   18:06:03      0    41    36    34    47     0     0     0   877  1380     0     0  2245     8     0     0     0    24    11
 20200404   18:06:13      0    41    37    34    71     1     0     0   877  1380     0     0  2245     8     0     0     0    11    11
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   18:06:23      0    42    37    34    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:06:33      0    41    37    34    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:06:43      0    42    37    34    16     0     0     0   877  1380     0     0  2245     8     0     0     0    27    11
 20200404   18:06:53      0    42    37    34    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:07:03      0    42    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:07:14      0    41    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:07:24      0    42    37    34    20     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:07:34      0    54    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0   117   115
 20200404   18:07:44      0    41    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:07:54      0    42    37    34    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:08:04      0    42    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:08:14      0    37    37    34    16     0     0     0   877  1230     0     0  2245     8     0     0     0    23    10
 20200404   18:08:24      0    42    37    35     3     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:08:34      0    41    37    34    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:08:44      0    42    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:08:54      0    42    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:09:04      0    42    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:09:14      0    42    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:09:24      0    37    37    35    15     0     0     0   877  1230     0     0  2245     8     0     0     0    23    10
 20200404   18:09:34      0    42    37    35    15     0     0     0   877  1380     0     0  2245     8     0     0     0    23    10
 20200404   18:09:44      0    42    37    35    16     0     0     0   877  1380     0     0  2281     8     0     0     0    24    12
 20200404   18:09:54      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:10:04      0    42    37    35     2     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:10:14      0    37    37    35    16     0     0     0   877  1230     0     0  2291     8     0     0     0    23    11
 20200404   18:10:24      0    41    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:10:35      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:10:45      0    42    37    35    16     0     0     0   877  1380     0     0  2291     8     0     0     0    24    11
 20200404   18:10:55      0    42    37    35    16     0     0     0   877  1380     0     0  2291     8     0     0     0    24    11
 20200404   18:11:05      0    42    37    35    16     0     0     0   877  1380     0     0  2291     8     0     0     0    24    11
 20200404   18:11:15      0    42    37    35    16     0     0     0   877  1380     0     0  2291     8     0     0     0    24    11
 20200404   18:11:25      0    42    37    35    16     0     0     0   877  1380     0     0  2291     8     0     0     0    24    11
 20200404   18:11:35      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:11:45      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:11:55      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:12:05      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:12:15      0    42    37    35    79     1     0     0   877  1380     0     0  2291     8     0     0     0     0     0
 20200404   18:12:25      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:12:35      0    37    37    35    16     0     0     0   877  1230     0     0  2291     8     0     0     0    23    11
 20200404   18:12:45      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:12:55      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:13:05      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:13:15      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:13:26      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:13:36      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   18:13:46      0    41    37    35     0     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:13:56      0    42    37    35    15     0     0     0   877  1380     0     0  2291     8     0     0     0    23    11
 20200404   18:14:06      0    41    37    35    16     0     0     0   877  1380     0     0  2373     8     0     0     0    24    11
 20200404   18:14:16      0    37    37    35    16     0     0     0   877  1230     0     0  2383     8     0     0     0    23    10
 20200404   18:14:26      0    42    37    35    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:14:36      0    41    37    35    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:14:46      0    42    37    35    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:14:56      0    37    37    35    16     0     0     0   877  1230     0     0  2383     8     0     0     0    23    10
 20200404   18:15:06      0    42    37    35    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:15:16      0    42    37    35    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:15:26      0    42    37    35    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:15:36      0    42    37    35    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:15:46      0    37    37    34    16     0     0     0   877  1230     0     0  2383     8     0     0     0    23    10
 20200404   18:15:56      0    41    37    34    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:16:06      0    42    37    35    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:16:16      0    42    37    35    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:16:26      0    42    37    35    16     0     0     0   877  1380     0     0  2383     8     0     0     0    24    11
 20200404   18:16:37      0    42    37    35    16     0     0     0   877  1380     0     0  2383     8     0     0     0    24    11
 20200404   18:16:47      0    42    37    35    16     0     0     0   877  1380     0     0  2383     8     0     0     0    24    11
 20200404   18:16:57      0    42    37    35    16     0     0     0   877  1380     0     0  2383     8     0     0     0    24    11
 20200404   18:17:07      0    42    37    35    16     0     0     0   877  1380     0     0  2383     8     0     0     0    24    11
 20200404   18:17:17      0    42    37    35    16     0     0     0   877  1380     0     0  2383     8     0     0     0    24    11
 20200404   18:17:27      0    42    37    35    16     0     0     0   877  1380     0     0  2383     8     0     0     0    24    11
 20200404   18:17:37      0    41    37    34    15     0     0     0   877  1380     0     0  2383     8     0     0     0    23    10
 20200404   18:17:47      0    42    37    35    16     0     0     0   877  1380     0     0  2383     8     0     0     0    24    11
 20200404   18:17:57      0    42    37    34    16     0     0     0   877  1380     0     0  2383     8     0     0     0    24    11
 20200404   18:18:07      0    46    37    35    30     0     0     0   877  1380     0     0  2183     8     0     0     0    24    11
 20200404   18:18:17      0    42    37    35    29     0     0     0   877  1380     0     0  2183     8     0     0     0    24    12
 20200404   18:18:27      0    42    37    35    29     0     0     0   877  1380     0     0  2183     8     0     0     0    23    71
 20200404   18:18:37      0    43    37    35    29     0     0     0   877  1380     0     0  2183     8     0     0     0    20    11
 20200404   18:18:47      0    42    37    35    23     0     0     0   877  1380     0     0  2183     8     0     0     0    23    11
 20200404   18:18:57      0    38    37    35    32     0     0     0   877  1230     0     0  2183     8     0     0     0    23    11
 20200404   18:19:07      0    37    37    35    27     0     0     0   877  1230     0     0  2183     8     0     0     0    23    46
 20200404   18:19:17      0    37    37    35    24     0     0     0   877  1230     0     0  2183     8     0     0     0    27     9
 20200404   18:19:27      0    39    37    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    23    11
 20200404   18:19:37      0    37    36    34    32     0     0     0   877  1230     0     0  2183     8     0     0     0    23    55
 20200404   18:19:48      0    37    36    34    32     0     0     0   877  1230     0     0  2183     8     0     0     0    27    75
 20200404   18:19:58      0    38    36    34    32     0     0     0   877  1230     0     0  2183     8     0     0     0    19    11
 20200404   18:20:08      0    38    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    23    11
 20200404   18:20:18      0    37    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    23    59
 20200404   18:20:28      0    37    36    34    32     0     0     0   877  1230     0     0  2183     8     0     0     0    23    37
 20200404   18:20:38      0    37    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    21    11
 20200404   18:20:48      0    38    36    34    29     0     0     0   877  1230     0     0  2183     8     0     0     0    23    11
 20200404   18:20:58      0    37    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    23    79
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   18:21:08      0    37    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    21    11
 20200404   18:21:18      0    38    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    23    11
 20200404   18:21:28      0    39    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    23    11
 20200404   18:21:38      0    37    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    23    13
 20200404   18:21:48      0    37    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    29    54
 20200404   18:21:58      0    37    36    34    32     0     0     0   877  1230     0     0  2183     8     0     0     0    29    23
 20200404   18:22:08      0    40    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    23    11
 20200404   18:22:18      0    38    36    34    31     0     0     0   877  1230     0     0  2183     8     0     0     0    24    11
 20200404   18:22:28      0    37    36    34    32     0     0     0   877  1230     0     0  2183     8     0     0     0    24    36
 20200404   18:22:38      0    37    36    34    32     0     0     0   877  1230     0     0  2183     8     0     0     0    28    73
 20200404   18:22:48      0    37    36    34    25     0     0     0   877  1230     0     0  2183     8     0     0     0    21    11
 20200404   18:22:59      0    41    36    34    23     0     0     0   877  1380     0     0  2185     8     0     0     0    30    75
 20200404   18:23:09      0    37    36    34    25     0     0     0   877  1230     0     0  2185     8     0     0     0    24    12
 20200404   18:23:19      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    24    15
 20200404   18:23:29      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    39    40
 20200404   18:23:39      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    29    97
 20200404   18:23:49      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    44    21
 20200404   18:23:59      0    40    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    23    11
 20200404   18:24:09      0    38    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    24    11
 20200404   18:24:19      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    24    11
 20200404   18:24:29      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    24    11
 20200404   18:24:39      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    24    11
 20200404   18:24:49      0    37    36    33    24     0     0     0   877  1230     0     0  2185     8     0     0     0    24    11
 20200404   18:24:59      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    23    11
 20200404   18:25:09      0    39    36    33    24     0     0     0   877  1230     0     0  2185     8     0     0     0    12    11
 20200404   18:25:19      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    23    11
 20200404   18:25:29      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    26    10
 20200404   18:25:39      0    37    36    33    24     0     0     0   877  1230     0     0  2185     8     0     0     0    23    11
 20200404   18:25:49      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    40    48
 20200404   18:25:59      0    39    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    23    11
 20200404   18:26:10      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    23    11
 20200404   18:26:20      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    30    11
 20200404   18:26:30      0    39    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    23    11
 20200404   18:26:40      0    40    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    16    11
 20200404   18:26:50      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    24    11
 20200404   18:27:00      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    24    12
 20200404   18:27:10      0    37    36    34    24     0     0     0   877  1230     0     0  2185     8     0     0     0    44    16
 20200404   18:27:20      0    37    36    34    22     0     0     0   877  1230     0     0  2185     8     0     0     0    23    11
 20200404   18:27:30      0    37    36    34    17     0     0     0   877  1230     0     0  2185     8     0     0     0    36    77
 20200404   18:27:40      0    37    36    34    15     0     0     0   877  1230     0     0  2185     8     0     0     0    48    79
 20200404   18:27:50      0    37    36    34    23     0     0     0   877  1230     0     0  2185     8     0     0     0    24    70
 20200404   18:28:00      0    37    36    34    23     0     0     0   877  1230     0     0  2185     8     0     0     0    24    36
 20200404   18:28:10      0    37    36    34    17     0     0     0   877  1230     0     0  2185     8     0     0     0    24    10
 20200404   18:28:20      0    37    36    34    17     0     0     0   877  1230     0     0  2185     8     0     0     0    24    10
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   18:28:30      0    37    36    34    23     0     0     0   877  1230     0     0  2185     8     0     0     0    23    10
 20200404   18:28:40      0    37    36    34    17     0     0     0   877  1230     0     0  2185     8     0     0     0    24    11
 20200404   18:28:50      0    37    36    34    17     0     0     0   877  1230     0     0  2185     8     0     0     0    24    11
 20200404   18:29:00      0    39    36    34    16     0     0     0   877  1230     0     0  2185     8     0     0     0    22    10
 20200404   18:29:10      0    40    36    34    16     0     0     0   877  1230     0     0  2185     8     0     0     0     4    10
 20200404   18:29:21      0    39    36    34    16     0     0     0   877  1230     0     0  2185     8     0     0     0     3    10
 20200404   18:29:31      0    40    36    34    16     0     0     0   877  1230     0     0  2185     8     0     0     0     1    10
 20200404   18:29:41      0    37    36    34    16     0     0     0   877  1230     0     0  2185     8     0     0     0    35     7
