#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200406   05:06:59      0          -     -     -     -     -     -     -   -              
 20200406   05:07:09      0          -     -     -     -     -     -     -   -              
 20200406   05:07:19      0          -     -     -     -     -     -     -   -              
 20200406   05:07:29      0          -     -     -     -     -     -     -   -              
 20200406   05:07:39      0          -     -     -     -     -     -     -   -              
 20200406   05:07:49      0          -     -     -     -     -     -     -   -              
 20200406   05:07:59      0          -     -     -     -     -     -     -   -              
 20200406   05:08:09      0          -     -     -     -     -     -     -   -              
 20200406   05:08:19      0          -     -     -     -     -     -     -   -              
 20200406   05:08:29      0          -     -     -     -     -     -     -   -              
 20200406   05:08:39      0          -     -     -     -     -     -     -   -              
 20200406   05:08:49      0          -     -     -     -     -     -     -   -              
 20200406   05:08:59      0          -     -     -     -     -     -     -   -              
 20200406   05:09:09      0          -     -     -     -     -     -     -   -              
 20200406   05:09:19      0          -     -     -     -     -     -     -   -              
 20200406   05:09:29      0          -     -     -     -     -     -     -   -              
 20200406   05:09:39      0          -     -     -     -     -     -     -   -              
 20200406   05:09:49      0          -     -     -     -     -     -     -   -              
 20200406   05:09:59      0          -     -     -     -     -     -     -   -              
 20200406   05:10:09      0          -     -     -     -     -     -     -   -              
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200406   05:10:19      0          -     -     -     -     -     -     -   -              
 20200406   05:10:29      0          -     -     -     -     -     -     -   -              
 20200406   05:10:39      0          -     -     -     -     -     -     -   -              
 20200406   05:10:49      0          -     -     -     -     -     -     -   -              
 20200406   05:10:59      0          -     -     -     -     -     -     -   -              
 20200406   05:11:09      0          -     -     -     -     -     -     -   -              
